#
# Sample name: Sample title.                                                   
# Sample id:   
# Sample type: 
# User name:   
# Sample description: 
#
# Start time:    2025-12-15, 16:18:27
# Real time (s): 68607.980
# Live time (s): 68064.920
#
# Total counts:  38721283
#
# Left marker:  20 (4.751 keV)
# Right marker: 50 (12.067 keV)
# Counts:       735180
#
# Energy calibration coefficients ( E = sum(Ai * n**i) )
#     A0: -0.126274
#     A1: 0.243864
#     A2: 0.000000
#     A3: 0.000000
# Energy unit: keV
#
# Channel data
# n	energy(keV)	counts	rate(1/s)
#-----------------------------------------------------------------------
7285	1776.427	34	0.000499523
7286	1776.670	29	0.000426064
7287	1776.914	39	0.000572982
7288	1777.158	42	0.000617058
7289	1777.402	42	0.000617058
7290	1777.646	39	0.000572982
7291	1777.890	40	0.000587674
7292	1778.134	49	0.000719901
7293	1778.377	41	0.000602366
7294	1778.621	43	0.00063175
7295	1778.865	35	0.000514215
7296	1779.109	39	0.000572982
7297	1779.353	46	0.000675825
7298	1779.597	35	0.000514215
7299	1779.841	47	0.000690517
7300	1780.085	39	0.000572982
7301	1780.328	35	0.000514215
7302	1780.572	37	0.000543599
7303	1780.816	37	0.000543599
7304	1781.060	30	0.000440756
7305	1781.304	45	0.000661134
7306	1781.548	44	0.000646442
7307	1781.792	40	0.000587674
7308	1782.035	31	0.000455448
7309	1782.279	53	0.000778668
7310	1782.523	48	0.000705209
7311	1782.767	42	0.000617058
7312	1783.011	34	0.000499523
7313	1783.255	34	0.000499523
7314	1783.499	36	0.000528907
7315	1783.742	32	0.000470139
7316	1783.986	32	0.000470139
7317	1784.230	43	0.00063175
7318	1784.474	31	0.000455448
7319	1784.718	35	0.000514215
7320	1784.962	35	0.000514215
7321	1785.206	32	0.000470139
7322	1785.450	38	0.000558291
7323	1785.693	42	0.000617058
7324	1785.937	47	0.000690517
7325	1786.181	35	0.000514215
7326	1786.425	51	0.000749285
7327	1786.669	30	0.000440756
7328	1786.913	48	0.000705209
7329	1787.157	39	0.000572982
7330	1787.400	33	0.000484831
7331	1787.644	33	0.000484831
7332	1787.888	41	0.000602366
7333	1788.132	34	0.000499523
7334	1788.376	43	0.00063175
7335	1788.620	41	0.000602366
7336	1788.864	38	0.000558291
7337	1789.108	48	0.000705209
7338	1789.351	33	0.000484831
7339	1789.595	36	0.000528907
7340	1789.839	50	0.000734593
7341	1790.083	30	0.000440756
7342	1790.327	31	0.000455448
7343	1790.571	37	0.000543599
7344	1790.815	34	0.000499523
7345	1791.058	36	0.000528907
7346	1791.302	47	0.000690517
7347	1791.546	25	0.000367296
7348	1791.790	30	0.000440756
7349	1792.034	28	0.000411372
7350	1792.278	35	0.000514215
7351	1792.522	29	0.000426064
7352	1792.765	29	0.000426064
7353	1793.009	34	0.000499523
7354	1793.253	38	0.000558291
7355	1793.497	39	0.000572982
7356	1793.741	33	0.000484831
7357	1793.985	32	0.000470139
7358	1794.229	35	0.000514215
7359	1794.473	41	0.000602366
7360	1794.716	35	0.000514215
7361	1794.960	29	0.000426064
7362	1795.204	28	0.000411372
7363	1795.448	37	0.000543599
7364	1795.692	29	0.000426064
7365	1795.936	47	0.000690517
7366	1796.180	27	0.00039668
7367	1796.423	48	0.000705209
7368	1796.667	37	0.000543599
7369	1796.911	38	0.000558291
7370	1797.155	22	0.000323221
7371	1797.399	33	0.000484831
7372	1797.643	45	0.000661134
7373	1797.887	36	0.000528907
7374	1798.130	41	0.000602366
7375	1798.374	31	0.000455448
7376	1798.618	35	0.000514215
7377	1798.862	33	0.000484831
7378	1799.106	41	0.000602366
7379	1799.350	42	0.000617058
7380	1799.594	40	0.000587674
7381	1799.838	31	0.000455448
7382	1800.081	28	0.000411372
7383	1800.325	39	0.000572982
7384	1800.569	39	0.000572982
7385	1800.813	35	0.000514215
7386	1801.057	31	0.000455448
7387	1801.301	31	0.000455448
7388	1801.545	47	0.000690517
7389	1801.788	39	0.000572982
7390	1802.032	34	0.000499523
7391	1802.276	36	0.000528907
7392	1802.520	41	0.000602366
7393	1802.764	32	0.000470139
7394	1803.008	43	0.00063175
7395	1803.252	39	0.000572982
7396	1803.496	32	0.000470139
7397	1803.739	27	0.00039668
7398	1803.983	43	0.00063175
7399	1804.227	43	0.00063175
7400	1804.471	37	0.000543599
7401	1804.715	24	0.000352605
7402	1804.959	35	0.000514215
7403	1805.203	29	0.000426064
7404	1805.446	34	0.000499523
7405	1805.690	41	0.000602366
7406	1805.934	36	0.000528907
7407	1806.178	34	0.000499523
7408	1806.422	31	0.000455448
7409	1806.666	42	0.000617058
7410	1806.910	33	0.000484831
7411	1807.153	25	0.000367296
7412	1807.397	36	0.000528907
7413	1807.641	23	0.000337913
7414	1807.885	35	0.000514215
7415	1808.129	47	0.000690517
7416	1808.373	37	0.000543599
7417	1808.617	45	0.000661134
7418	1808.861	31	0.000455448
7419	1809.104	34	0.000499523
7420	1809.348	30	0.000440756
7421	1809.592	31	0.000455448
7422	1809.836	38	0.000558291
7423	1810.080	39	0.000572982
7424	1810.324	21	0.000308529
7425	1810.568	31	0.000455448
7426	1810.811	38	0.000558291
7427	1811.055	31	0.000455448
7428	1811.299	39	0.000572982
7429	1811.543	34	0.000499523
7430	1811.787	35	0.000514215
7431	1812.031	35	0.000514215
7432	1812.275	36	0.000528907
7433	1812.518	32	0.000470139
7434	1812.762	35	0.000514215
7435	1813.006	36	0.000528907
7436	1813.250	27	0.00039668
7437	1813.494	31	0.000455448
7438	1813.738	36	0.000528907
7439	1813.982	22	0.000323221
7440	1814.226	33	0.000484831
7441	1814.469	24	0.000352605
7442	1814.713	43	0.00063175
7443	1814.957	38	0.000558291
7444	1815.201	42	0.000617058
7445	1815.445	28	0.000411372
7446	1815.689	44	0.000646442
7447	1815.933	36	0.000528907
7448	1816.176	26	0.000381988
7449	1816.420	33	0.000484831
7450	1816.664	27	0.00039668
7451	1816.908	41	0.000602366
7452	1817.152	50	0.000734593
7453	1817.396	40	0.000587674
7454	1817.640	36	0.000528907
7455	1817.884	42	0.000617058
7456	1818.127	35	0.000514215
7457	1818.371	33	0.000484831
7458	1818.615	28	0.000411372
7459	1818.859	35	0.000514215
7460	1819.103	25	0.000367296
7461	1819.347	38	0.000558291
7462	1819.591	43	0.00063175
7463	1819.834	28	0.000411372
7464	1820.078	24	0.000352605
7465	1820.322	36	0.000528907
7466	1820.566	38	0.000558291
7467	1820.810	30	0.000440756
7468	1821.054	35	0.000514215
7469	1821.298	43	0.00063175
7470	1821.541	43	0.00063175
7471	1821.785	29	0.000426064
7472	1822.029	38	0.000558291
7473	1822.273	42	0.000617058
7474	1822.517	28	0.000411372
7475	1822.761	35	0.000514215
7476	1823.005	42	0.000617058
7477	1823.249	35	0.000514215
7478	1823.492	47	0.000690517
7479	1823.736	43	0.00063175
7480	1823.980	27	0.00039668
7481	1824.224	39	0.000572982
7482	1824.468	36	0.000528907
7483	1824.712	43	0.00063175
7484	1824.956	37	0.000543599
7485	1825.199	31	0.000455448
7486	1825.443	45	0.000661134
7487	1825.687	43	0.00063175
7488	1825.931	38	0.000558291
7489	1826.175	38	0.000558291
7490	1826.419	35	0.000514215
7491	1826.663	46	0.000675825
7492	1826.906	53	0.000778668
7493	1827.150	54	0.00079336
7494	1827.394	39	0.000572982
7495	1827.638	66	0.000969662
7496	1827.882	45	0.000661134
7497	1828.126	61	0.000896203
7498	1828.370	44	0.000646442
7499	1828.614	35	0.000514215
7500	1828.857	42	0.000617058
7501	1829.101	41	0.000602366
7502	1829.345	46	0.000675825
7503	1829.589	50	0.000734593
7504	1829.833	45	0.000661134
7505	1830.077	38	0.000558291
7506	1830.321	45	0.000661134
7507	1830.564	54	0.00079336
7508	1830.808	48	0.000705209
7509	1831.052	48	0.000705209
7510	1831.296	46	0.000675825
7511	1831.540	50	0.000734593
7512	1831.784	54	0.00079336
7513	1832.028	66	0.000969662
7514	1832.272	65	0.000954971
7515	1832.515	78	0.00114596
7516	1832.759	66	0.000969662
7517	1833.003	100	0.00146919
7518	1833.247	95	0.00139573
7519	1833.491	184	0.0027033
7520	1833.735	244	0.00358481
7521	1833.979	321	0.00471609
7522	1834.222	476	0.00699332
7523	1834.466	798	0.0117241
7524	1834.710	1271	0.0186733
7525	1834.954	2108	0.0309704
7526	1835.198	3465	0.0509073
7527	1835.442	5187	0.0762067
7528	1835.686	7451	0.109469
7529	1835.929	10817	0.158922
7530	1836.173	14696	0.215912
7531	1836.417	19013	0.279336
7532	1836.661	22955	0.337252
7533	1836.905	25921	0.380828
7534	1837.149	28406	0.417337
7535	1837.393	28992	0.425946
7536	1837.637	27754	0.407758
7537	1837.880	24949	0.366547
7538	1838.124	21118	0.310263
7539	1838.368	17107	0.251334
7540	1838.612	12488	0.183472
7541	1838.856	8856	0.130111
7542	1839.100	5840	0.0858004
7543	1839.344	3595	0.0528172
7544	1839.587	2091	0.0307207
7545	1839.831	1135	0.0166753
7546	1840.075	576	0.00846251
7547	1840.319	303	0.00445163
7548	1840.563	161	0.00236539
7549	1840.807	97	0.00142511
7550	1841.051	66	0.000969662
7551	1841.295	28	0.000411372
7552	1841.538	30	0.000440756
7553	1841.782	26	0.000381988
7554	1842.026	21	0.000308529
7555	1842.270	18	0.000264453
7556	1842.514	30	0.000440756
7557	1842.758	19	0.000279145
7558	1843.002	14	0.000205686
7559	1843.245	17	0.000249762
7560	1843.489	12	0.000176302
7561	1843.733	28	0.000411372
7562	1843.977	18	0.000264453
7563	1844.221	13	0.000190994
7564	1844.465	18	0.000264453
7565	1844.709	9	0.000132227
7566	1844.952	15	0.000220378
7567	1845.196	8	0.000117535
7568	1845.440	16	0.00023507
7569	1845.684	12	0.000176302
7570	1845.928	10	0.000146919
7571	1846.172	14	0.000205686
7572	1846.416	14	0.000205686
7573	1846.660	15	0.000220378
7574	1846.903	11	0.00016161
7575	1847.147	19	0.000279145
7576	1847.391	8	0.000117535
7577	1847.635	13	0.000190994
7578	1847.879	10	0.000146919
7579	1848.123	21	0.000308529
7580	1848.367	23	0.000337913
7581	1848.610	18	0.000264453
7582	1848.854	22	0.000323221
7583	1849.098	24	0.000352605
7584	1849.342	40	0.000587674
7585	1849.586	41	0.000602366
7586	1849.830	49	0.000719901
7587	1850.074	55	0.000808052
7588	1850.317	77	0.00113127
7589	1850.561	86	0.0012635
7590	1850.805	82	0.00120473
7591	1851.049	105	0.00154264
7592	1851.293	120	0.00176302
7593	1851.537	132	0.00193932
7594	1851.781	109	0.00160141
7595	1852.025	103	0.00151326
7596	1852.268	87	0.00127819
7597	1852.512	98	0.0014398
7598	1852.756	62	0.000910895
7599	1853.000	59	0.00086682
7600	1853.244	49	0.000719901
7601	1853.488	35	0.000514215
7602	1853.732	39	0.000572982
7603	1853.975	41	0.000602366
7604	1854.219	33	0.000484831
7605	1854.463	29	0.000426064
7606	1854.707	22	0.000323221
7607	1854.951	14	0.000205686
7608	1855.195	19	0.000279145
7609	1855.439	12	0.000176302
7610	1855.683	14	0.000205686
7611	1855.926	14	0.000205686
7612	1856.170	11	0.00016161
7613	1856.414	15	0.000220378
7614	1856.658	16	0.00023507
7615	1856.902	17	0.000249762
7616	1857.146	14	0.000205686
7617	1857.390	17	0.000249762
7618	1857.633	13	0.000190994
7619	1857.877	12	0.000176302
7620	1858.121	10	0.000146919
7621	1858.365	10	0.000146919
7622	1858.609	12	0.000176302
7623	1858.853	11	0.00016161
7624	1859.097	21	0.000308529
7625	1859.340	14	0.000205686
7626	1859.584	9	0.000132227
7627	1859.828	16	0.00023507
7628	1860.072	19	0.000279145
7629	1860.316	7	0.000102843
7630	1860.560	14	0.000205686
7631	1860.804	9	0.000132227
7632	1861.048	9	0.000132227
7633	1861.291	13	0.000190994
7634	1861.535	10	0.000146919
7635	1861.779	6	8.81511e-05
7636	1862.023	4	5.87674e-05
7637	1862.267	4	5.87674e-05
7638	1862.511	7	0.000102843
7639	1862.755	10	0.000146919
7640	1862.998	7	0.000102843
7641	1863.242	9	0.000132227
7642	1863.486	4	5.87674e-05
7643	1863.730	4	5.87674e-05
7644	1863.974	2	2.93837e-05
7645	1864.218	10	0.000146919
7646	1864.462	9	0.000132227
7647	1864.705	6	8.81511e-05
7648	1864.949	5	7.34593e-05
7649	1865.193	5	7.34593e-05
7650	1865.437	6	8.81511e-05
7651	1865.681	8	0.000117535
7652	1865.925	8	0.000117535
7653	1866.169	7	0.000102843
7654	1866.413	4	5.87674e-05
7655	1866.656	6	8.81511e-05
7656	1866.900	5	7.34593e-05
7657	1867.144	11	0.00016161
7658	1867.388	11	0.00016161
7659	1867.632	5	7.34593e-05
7660	1867.876	10	0.000146919
7661	1868.120	12	0.000176302
7662	1868.363	9	0.000132227
7663	1868.607	7	0.000102843
7664	1868.851	5	7.34593e-05
7665	1869.095	4	5.87674e-05
7666	1869.339	7	0.000102843
7667	1869.583	9	0.000132227
7668	1869.827	9	0.000132227
7669	1870.071	5	7.34593e-05
7670	1870.314	8	0.000117535
7671	1870.558	11	0.00016161
7672	1870.802	9	0.000132227
7673	1871.046	11	0.00016161
7674	1871.290	9	0.000132227
7675	1871.534	8	0.000117535
7676	1871.778	6	8.81511e-05
7677	1872.021	4	5.87674e-05
7678	1872.265	6	8.81511e-05
7679	1872.509	5	7.34593e-05
7680	1872.753	8	0.000117535
7681	1872.997	8	0.000117535
7682	1873.241	7	0.000102843
7683	1873.485	11	0.00016161
7684	1873.728	11	0.00016161
7685	1873.972	6	8.81511e-05
7686	1874.216	8	0.000117535
7687	1874.460	7	0.000102843
7688	1874.704	9	0.000132227
7689	1874.948	11	0.00016161
7690	1875.192	11	0.00016161
7691	1875.436	9	0.000132227
7692	1875.679	7	0.000102843
7693	1875.923	7	0.000102843
7694	1876.167	8	0.000117535
7695	1876.411	8	0.000117535
7696	1876.655	6	8.81511e-05
7697	1876.899	6	8.81511e-05
7698	1877.143	8	0.000117535
7699	1877.386	10	0.000146919
7700	1877.630	6	8.81511e-05
7701	1877.874	5	7.34593e-05
7702	1878.118	7	0.000102843
7703	1878.362	8	0.000117535
7704	1878.606	6	8.81511e-05
7705	1878.850	4	5.87674e-05
7706	1879.093	6	8.81511e-05
7707	1879.337	5	7.34593e-05
7708	1879.581	14	0.000205686
7709	1879.825	13	0.000190994
7710	1880.069	6	8.81511e-05
7711	1880.313	10	0.000146919
7712	1880.557	9	0.000132227
7713	1880.801	7	0.000102843
7714	1881.044	7	0.000102843
7715	1881.288	7	0.000102843
7716	1881.532	12	0.000176302
7717	1881.776	5	7.34593e-05
7718	1882.020	7	0.000102843
7719	1882.264	3	4.40756e-05
7720	1882.508	6	8.81511e-05
7721	1882.751	6	8.81511e-05
7722	1882.995	2	2.93837e-05
7723	1883.239	9	0.000132227
7724	1883.483	5	7.34593e-05
7725	1883.727	8	0.000117535
7726	1883.971	6	8.81511e-05
7727	1884.215	7	0.000102843
7728	1884.459	8	0.000117535
7729	1884.702	6	8.81511e-05
7730	1884.946	5	7.34593e-05
7731	1885.190	7	0.000102843
7732	1885.434	5	7.34593e-05
7733	1885.678	6	8.81511e-05
7734	1885.922	9	0.000132227
7735	1886.166	7	0.000102843
7736	1886.409	7	0.000102843
7737	1886.653	5	7.34593e-05
7738	1886.897	5	7.34593e-05
7739	1887.141	10	0.000146919
7740	1887.385	8	0.000117535
7741	1887.629	5	7.34593e-05
7742	1887.873	8	0.000117535
7743	1888.116	5	7.34593e-05
7744	1888.360	6	8.81511e-05
7745	1888.604	8	0.000117535
7746	1888.848	6	8.81511e-05
7747	1889.092	3	4.40756e-05
7748	1889.336	6	8.81511e-05
7749	1889.580	6	8.81511e-05
7750	1889.824	8	0.000117535
7751	1890.067	1	1.46919e-05
7752	1890.311	8	0.000117535
7753	1890.555	4	5.87674e-05
7754	1890.799	7	0.000102843
7755	1891.043	10	0.000146919
7756	1891.287	4	5.87674e-05
7757	1891.531	11	0.00016161
7758	1891.774	8	0.000117535
7759	1892.018	9	0.000132227
7760	1892.262	8	0.000117535
7761	1892.506	9	0.000132227
7762	1892.750	6	8.81511e-05
7763	1892.994	13	0.000190994
7764	1893.238	9	0.000132227
7765	1893.482	8	0.000117535
7766	1893.725	5	7.34593e-05
7767	1893.969	9	0.000132227
7768	1894.213	11	0.00016161
7769	1894.457	9	0.000132227
7770	1894.701	12	0.000176302
7771	1894.945	9	0.000132227
7772	1895.189	5	7.34593e-05
7773	1895.432	12	0.000176302
7774	1895.676	12	0.000176302
7775	1895.920	5	7.34593e-05
7776	1896.164	12	0.000176302
7777	1896.408	6	8.81511e-05
7778	1896.652	7	0.000102843
7779	1896.896	11	0.00016161
7780	1897.139	9	0.000132227
7781	1897.383	6	8.81511e-05
7782	1897.627	4	5.87674e-05
7783	1897.871	4	5.87674e-05
7784	1898.115	5	7.34593e-05
7785	1898.359	6	8.81511e-05
7786	1898.603	8	0.000117535
7787	1898.847	8	0.000117535
7788	1899.090	12	0.000176302
7789	1899.334	10	0.000146919
7790	1899.578	7	0.000102843
7791	1899.822	7	0.000102843
7792	1900.066	7	0.000102843
7793	1900.310	10	0.000146919
7794	1900.554	2	2.93837e-05
7795	1900.797	4	5.87674e-05
7796	1901.041	9	0.000132227
7797	1901.285	6	8.81511e-05
7798	1901.529	6	8.81511e-05
7799	1901.773	7	0.000102843
7800	1902.017	4	5.87674e-05
7801	1902.261	6	8.81511e-05
7802	1902.504	10	0.000146919
7803	1902.748	4	5.87674e-05
7804	1902.992	4	5.87674e-05
7805	1903.236	10	0.000146919
7806	1903.480	4	5.87674e-05
7807	1903.724	7	0.000102843
7808	1903.968	9	0.000132227
7809	1904.212	5	7.34593e-05
7810	1904.455	8	0.000117535
7811	1904.699	4	5.87674e-05
7812	1904.943	3	4.40756e-05
7813	1905.187	7	0.000102843
7814	1905.431	5	7.34593e-05
7815	1905.675	6	8.81511e-05
7816	1905.919	7	0.000102843
7817	1906.162	4	5.87674e-05
7818	1906.406	9	0.000132227
7819	1906.650	6	8.81511e-05
7820	1906.894	5	7.34593e-05
7821	1907.138	9	0.000132227
7822	1907.382	2	2.93837e-05
7823	1907.626	6	8.81511e-05
7824	1907.870	4	5.87674e-05
7825	1908.113	5	7.34593e-05
7826	1908.357	11	0.00016161
7827	1908.601	7	0.000102843
7828	1908.845	7	0.000102843
7829	1909.089	6	8.81511e-05
7830	1909.333	10	0.000146919
7831	1909.577	5	7.34593e-05
7832	1909.820	4	5.87674e-05
7833	1910.064	4	5.87674e-05
7834	1910.308	7	0.000102843
7835	1910.552	4	5.87674e-05
7836	1910.796	11	0.00016161
7837	1911.040	8	0.000117535
7838	1911.284	4	5.87674e-05
7839	1911.527	8	0.000117535
7840	1911.771	6	8.81511e-05
7841	1912.015	9	0.000132227
7842	1912.259	10	0.000146919
7843	1912.503	7	0.000102843
7844	1912.747	4	5.87674e-05
7845	1912.991	4	5.87674e-05
7846	1913.235	2	2.93837e-05
7847	1913.478	2	2.93837e-05
7848	1913.722	5	7.34593e-05
7849	1913.966	8	0.000117535
7850	1914.210	6	8.81511e-05
7851	1914.454	4	5.87674e-05
7852	1914.698	5	7.34593e-05
7853	1914.942	2	2.93837e-05
7854	1915.185	8	0.000117535
7855	1915.429	12	0.000176302
7856	1915.673	2	2.93837e-05
7857	1915.917	4	5.87674e-05
7858	1916.161	10	0.000146919
7859	1916.405	5	7.34593e-05
7860	1916.649	10	0.000146919
7861	1916.892	8	0.000117535
7862	1917.136	6	8.81511e-05
7863	1917.380	8	0.000117535
7864	1917.624	8	0.000117535
7865	1917.868	9	0.000132227
7866	1918.112	5	7.34593e-05
7867	1918.356	7	0.000102843
7868	1918.600	2	2.93837e-05
7869	1918.843	9	0.000132227
7870	1919.087	7	0.000102843
7871	1919.331	11	0.00016161
7872	1919.575	10	0.000146919
7873	1919.819	4	5.87674e-05
7874	1920.063	6	8.81511e-05
7875	1920.307	6	8.81511e-05
7876	1920.550	7	0.000102843
7877	1920.794	8	0.000117535
7878	1921.038	11	0.00016161
7879	1921.282	8	0.000117535
7880	1921.526	9	0.000132227
7881	1921.770	5	7.34593e-05
7882	1922.014	7	0.000102843
7883	1922.258	6	8.81511e-05
7884	1922.501	4	5.87674e-05
7885	1922.745	4	5.87674e-05
7886	1922.989	10	0.000146919
7887	1923.233	9	0.000132227
7888	1923.477	5	7.34593e-05
7889	1923.721	4	5.87674e-05
7890	1923.965	7	0.000102843
7891	1924.208	7	0.000102843
7892	1924.452	7	0.000102843
7893	1924.696	10	0.000146919
7894	1924.940	7	0.000102843
7895	1925.184	10	0.000146919
7896	1925.428	2	2.93837e-05
7897	1925.672	5	7.34593e-05
7898	1925.915	3	4.40756e-05
7899	1926.159	7	0.000102843
7900	1926.403	10	0.000146919
7901	1926.647	6	8.81511e-05
7902	1926.891	3	4.40756e-05
7903	1927.135	7	0.000102843
7904	1927.379	6	8.81511e-05
7905	1927.623	3	4.40756e-05
7906	1927.866	6	8.81511e-05
7907	1928.110	8	0.000117535
7908	1928.354	8	0.000117535
7909	1928.598	7	0.000102843
7910	1928.842	5	7.34593e-05
7911	1929.086	7	0.000102843
7912	1929.330	2	2.93837e-05
7913	1929.573	12	0.000176302
7914	1929.817	5	7.34593e-05
7915	1930.061	4	5.87674e-05
7916	1930.305	9	0.000132227
7917	1930.549	8	0.000117535
7918	1930.793	2	2.93837e-05
7919	1931.037	4	5.87674e-05
7920	1931.280	11	0.00016161
7921	1931.524	3	4.40756e-05
7922	1931.768	7	0.000102843
7923	1932.012	9	0.000132227
7924	1932.256	2	2.93837e-05
7925	1932.500	7	0.000102843
7926	1932.744	3	4.40756e-05
7927	1932.988	4	5.87674e-05
7928	1933.231	11	0.00016161
7929	1933.475	9	0.000132227
7930	1933.719	7	0.000102843
7931	1933.963	10	0.000146919
7932	1934.207	6	8.81511e-05
7933	1934.451	4	5.87674e-05
7934	1934.695	6	8.81511e-05
7935	1934.938	10	0.000146919
7936	1935.182	9	0.000132227
7937	1935.426	9	0.000132227
7938	1935.670	4	5.87674e-05
7939	1935.914	4	5.87674e-05
7940	1936.158	6	8.81511e-05
7941	1936.402	5	7.34593e-05
7942	1936.646	8	0.000117535
7943	1936.889	11	0.00016161
7944	1937.133	8	0.000117535
7945	1937.377	2	2.93837e-05
7946	1937.621	10	0.000146919
7947	1937.865	5	7.34593e-05
7948	1938.109	8	0.000117535
7949	1938.353	7	0.000102843
7950	1938.596	2	2.93837e-05
7951	1938.840	6	8.81511e-05
7952	1939.084	7	0.000102843
7953	1939.328	3	4.40756e-05
7954	1939.572	9	0.000132227
7955	1939.816	6	8.81511e-05
7956	1940.060	4	5.87674e-05
7957	1940.303	4	5.87674e-05
7958	1940.547	5	7.34593e-05
7959	1940.791	8	0.000117535
7960	1941.035	6	8.81511e-05
7961	1941.279	7	0.000102843
7962	1941.523	3	4.40756e-05
7963	1941.767	7	0.000102843
7964	1942.011	4	5.87674e-05
7965	1942.254	7	0.000102843
7966	1942.498	8	0.000117535
7967	1942.742	8	0.000117535
7968	1942.986	7	0.000102843
7969	1943.230	9	0.000132227
7970	1943.474	4	5.87674e-05
7971	1943.718	5	7.34593e-05
7972	1943.961	9	0.000132227
7973	1944.205	7	0.000102843
7974	1944.449	3	4.40756e-05
7975	1944.693	3	4.40756e-05
7976	1944.937	6	8.81511e-05
7977	1945.181	9	0.000132227
7978	1945.425	10	0.000146919
7979	1945.669	1	1.46919e-05
7980	1945.912	9	0.000132227
7981	1946.156	14	0.000205686
7982	1946.400	6	8.81511e-05
7983	1946.644	3	4.40756e-05
7984	1946.888	8	0.000117535
7985	1947.132	7	0.000102843
7986	1947.376	6	8.81511e-05
7987	1947.619	4	5.87674e-05
7988	1947.863	5	7.34593e-05
7989	1948.107	6	8.81511e-05
7990	1948.351	6	8.81511e-05
7991	1948.595	6	8.81511e-05
7992	1948.839	5	7.34593e-05
7993	1949.083	5	7.34593e-05
7994	1949.326	4	5.87674e-05
7995	1949.570	8	0.000117535
7996	1949.814	9	0.000132227
7997	1950.058	6	8.81511e-05
